1076,Is that really Tolna?
1077,Is that really Tolna?
1078,The barmaid of the Esoterican Arms.
1079,She owns the clothes shop.
1080,Runs the general store.
1081,"If it's edible, he'll sell it."
1082,A subject of Miscellania.
1083,A subject of Miscellania.
1084,A subject of Miscellania.
1085,A subject of Miscellania.
1086,A Fremennik teenager.
1087,A Fremennik teenager.
1088,A Fremennik teenager.
1089,A Fremennik teenager.
1090,A Fremennik teenager.
1091,A dwarf who's currently living in Miscellania.
1092,A dwarf who's currently living in Miscellania.
1093,A dwarf who's currently living in Miscellania.
1094,A dwarf miner. He's digging holes in the walls.
1095,A dwarf miner. He's shoring up the walls.
1096,A rather scared-looking dwarf. He doesn't seem all that drunk.
1097,"Snake, snake, oh, it's a young snake..."
1098,A baby sea snake. Snaaaaaaake!
1099,He's guarding the entrance to the dungeons.
1100,He's guarding the entrance to the dungeons.
1101,A big snake that lives in the sea. How did it get in here?
1102,A healer from Ardougne.
1103,He has a colourful personality.
1104,He has a colourful personality.
1105,He's ready for a bet.
1106,He's ready for a bet.
1107,He's drunk.
1108,He's drunk.
1109,She looks rather concerned.
1110,He's not that ill.
1111,He tries to keep order around here.
1112,He tries to keep order around here.
1113,He tries to keep order around here.
1118,One of Gielinor's many citizens.
1119,One of Gielinor's many citizens.
1120,A master of dream-manipulation.
1121,
1122,
1123,
1124,
1125,
1126,"It's trying to mash you flat! Less examine, more fight!"
1127,A huge scarab.
1128,A vampyre warrior of Zamorak.
1129,Ice warrior.
1130,One of Gielinor's many citizens.
1131,One of Gielinor's many citizens.
1132,One of Gielinor's many citizens.
1133,One of Gielinor's many citizens.
1134,The warrior of darkness.
1135,The warrior of darkness.
1137,A holy man.
1138,One of Gielinor's many citizens.
1139,One of Gielinor's many citizens.
1140,One of Gielinor's many citizens.
1141,One of Gielinor's many citizens.
1142,One of Gielinor's many citizens.
1144,A military man.
1145,He looks friendly enough.
1146,Smells very chemically...
1147,He tries to keep order around here.
1152,She's quite a looker!
1153,"Big, ugly, and smelly."
1154,Time to run away...
1155,Time to run away...
1156,Time to run away...
1157,She looks quite experienced.
1158,He looks big and dumb.
1159,He looks holy.
1160,He looks kind of puny...
1161,Looks otherworldy...
1162,A funny little man who lives in a tree.
1163,Guardian of the dramen tree.
1164,Unsurprisingly monk like.
1165,Holy looking.
1166,Holy looking.
1167,Holy looking.
1168,Holy looking.
1169,Holy looking.
1170,Holy looking.
1171,An unusually aggressive cleric.
1172,
1173,Yep. Definitely a chicken.
1174,Yep. Definitely a chicken.
1175,"He rules the, er, roost."
1176,How cute!
1177,The black sheep of the family.
1178,Freshly sheared.
1179,He provides new players with useful information.
1181,He provides new players with useful information.
1182,Who could this be?
1183,Who could this be?
1184,Who could this be?
1185,Who could this be?
1186,Who could this be?
1187,Who could this be?
1188,Who could this be?
1189,Who could this be?
1190,Who could this be?
1191,Who could this be?
1192,An ugly green creature.
1193,An ugly green creature.
1195,An ugly green creature.
1197,An ugly green creature.
1199,The Carnillean family chef.
1201,The newest member of the Carnillean family.
1202,A woman of nobility.
1203,She looks wealthy.
1205,A being brought back from the edge of death.
1207,A member of the Hazeel Cult.
1208,One of General Khazard's guards.
1209,He's in charge of General Khazard's guards.
1210,Looks like he's off-duty.
1211,One of General Khazard's guards.
1214,A tough-looking barman.
1215,He looks mistreated and weak.
1216,He looks mistreated and weak.
1217,He looks mistreated and weak.
1218,He looks mistreated and weak.
1223,A scruffy looking chap.
1224,Postie Pete's worst nightmare.
1225,Khazard's strongest ogre warrior.
1226,A large angry scorpion.
1227,"It is the avatar of the Arzinian Being of Bordanzan, representing strength."
1228,"It is the avatar of the Arzinian Being of Bordanzan, representing strength."
1229,"It is the avatar of the Arzinian Being of Bordanzan, representing strength."
1230,"It is the avatar of the Arzinian Being of Bordanzan, representing ranging."
1231,"It is the avatar of the Arzinian Being of Bordanzan, representing ranging."
1232,"It is the avatar of the Arzinian Being of Bordanzan, representing ranging."
1233,"It is the avatar of the Arzinian Being of Bordanzan, representing magic."
1234,"It is the avatar of the Arzinian Being of Bordanzan, representing magic."
1235,"It is the avatar of the Arzinian Being of Bordanzan, representing magic."
1236,"It's the Arzinian Being, whatever that is, that comes from Bordanzan, wherever that is."
1237,All you see is a glimmer of light and the suggestion of shadow.
1238,Sells gnomish things.
1240,Ahhh. Isn't it cute?
1241,What is that thing!
1243,Ahhh. Isn't it cute?
1244,What is that thing!
1246,Ahhh. Isn't it cute?
1247,What is that thing!
1249,Ahhh. Isn't it cute?
1250,What is that thing!
1252,Ahhh. Isn't it cute?
1253,What is that thing!
1255,Ahhh. Isn't it cute?
1256,What is that thing!
1257,A small fluffy inhabitant of the Grand Tree.
1258,A spy of Glouphrie.
1259,That's a lot of bones on his back...
1260,Looks like he could do with a sip of amontillado.
1261,Freshly sheared.
1262,White and fluffy.
1263,White and fluffy.
1264,White and fluffy.
1265,White and shaggy.
1266,Bony.
1267,If you see them circling: run.
1268,If you see them circling: run.
1269,Dr Fenkenstrain I presume.
1270,A hideous mix of human flesh.
1271,It looks like he has got his castle back at last.
1272,He must find gardening difficult since the accident.
1273,It has a key hanging from its collar.
1274,One of Fenkenstrain's failed experiments.
1275,One of Fenkenstrain's failed experiments.
1276,"A shadowy sort of entity, kind of creepy looking."
1277,The shadowy remains of a long departed soul.
1278,A spirit rising towards eternal peace.
1279,"A shadowy sort of entity, kind of creepy looking."
1280,The shadowy remains of a long departed soul.
1281,"A shadowy sort of entity, kind of creepy looking."
1282,The shadowy remains of a long departed soul.
1283,"A shadowy sort of entity, kind of creepy looking."
1284,The shadowy remains of a long departed soul.
1285,"A shadowy sort of entity, kind of creepy looking."
1286,The shadowy remains of a long departed soul.
1287,A local villager of Mort'ton.
1288,A local villager of Mort'ton.
1289,A local villager of Mort'ton.
1290,A local villager of Mort'ton.
1291,A local villager of Mort'ton.
1292,A local villager of Mort'ton.
1293,A local villager of Mort'ton.
1294,A local villager of Mort'ton.
1295,A local villager of Mort'ton.
1296,A local villager of Mort'ton.
1297,A local villager of Mort'ton.
1298,A local villager of Mort'ton.
1299,Freshly sheared.
1300,Freshly sheared.
1301,Freshly sheared.
1302,Freshly sheared.
1303,Freshly sheared.
1304,Freshly sheared.
1305,Anyone fancy a trim?
1306,Master of the mystical makeover.
1307,Master of the mystical makeover.
1308,Freshly sheared.
1309,Freshly sheared.
1310,I could get a beer from him.
1311,I could get a beer from him.
1312,I could get a beer from him.
1313,I could get a beer from him.
1314,I could get a beer from him.
1315,Works in the Rising Sun.
1316,Works in the Rising Sun.
1317,Works in the Rising Sun.
1318,I could get a beer from him.
1319,I could get a beer from him.
1320,I could get a beer from him.
1323,A dandy canoe man.
1324,His furs look very damp.
1325,Strange looking fella.
1326,Looks a little green around the gills.
1327,One of King Tyras's men.
1335,A salty seafarer. Needs a wash.
1336,"A strange man with a strange name. Probably a strange past, too."
1337,So what can one do with a drunken sailor?
1338,A messy bird.
1339,Smells of rotten fish.
1340,He's wearing a single glove; how strange.
1341,He's wearing a single glove; how strange.
1342,It looks like it has caught something.
1343,It looks like it has caught something.
1344,It looks like it has caught something.
1345,A trained hunting bird.
1346,Curls up into a ball to protect itself from attack.
1347,Now that's a big overbite.
1348,It uses its tail to hunt and skewer fish.
1349,That's a mean looking set of claws.
1350,He looks like he knows what he's doing.
1351,"A large, well built farmer."
1352,A hard-working potter.
1353,He looks quite independent in an aggressive and business like way.
1354,A short stout menacing fellow.
1355,A short stout menacing fellow.
1356,A short stout menacing fellow.
1357,A slightly more eccentric seer.
1358,He seems quietly enthusiastic about his profession.
1360,An energetic female adventuress.
1361,A young man with a dark and mysterious past.
1362,This monster totally rocks!
1363,A pile of boulders.
1364,This monster totally rocks!
1365,A fire elemental.
1366,An earth elemental.
1367,An earth elemental.
1368,An elemental rock.
1369,An air elemental.
1370,A water elemental.
1371,He seems to be guarding a pile of rocks. Interesting job.
1372,He seems to be guarding a single rock. Interesting job.
1373,The Chieftain of the mountain camp.
1374,"He looks a little lost, himself."
1375,Is he walking around in circles?
1376,He seems to be minding the goats.
1377,Is that a bear... or a man?
1378,Is that a bear... or a man?
1379,One of the inhabitants of the camp.
1380,One of the inhabitants of the camp.
1381,One of the inhabitants of the camp.
1382,One of the inhabitants of the camp.
1383,One of the inhabitants of the camp.
1384,Looks a little underfed.
1385,This goat belongs to the mountain camp people.
1386,This goat belongs to the mountain camp people.
1387,This goat belongs to the mountain camp people.
1388,A big birdy.
1389,Looks after the Burthorpe vinery.
1390,Queen Ellamaria of Varrock.
1391,This statue of Saradomin has been 'borrowed' for a while.
1392,This statue of a king has been 'borrowed' for a while.
1393,An empty trolley.
1395,Somebody should have warned him when he signed up.
1396,Shame his pension's going to waste.
1397,A holy man.
1398,A master of the wilderness.
1399,Varrock's resident monarch.
1400,The Dwarven armoury engineer.
1401,A dwarven worker.
1402,A dwarven worker.
1403,A dwarven worker.
1404,A dwarven worker.
1405,A dwarven worker.
1406,A dwarven worker.
1407,A dwarven worker.
1408,A dwarven worker.
1409,"A member of the Black Guard, a special division of the dwarven army."
1410,"A member of the Black Guard, a special division of the dwarven army."
1411,"A member of the Black Guard, a special division of the dwarven army."
1412,"A member of the Black Guard, a special division of the dwarven army."
1413,He looks busy.
1414,He's wandering around aimlessly with a box of spare parts.
1415,He's building a cannon.
1416,Bushy tail!
1417,Likes nuts.
1418,"Shave the tail, and you've got a rat."
1419,A raccoon.
1420,A raccoon.
1421,A raccoon.
1422,An ancient looking gnome.
1424,A rough looking gnome.
1425,A rough looking gnome.
1428,"Poor guy, he looks frightened."
1429,The boss!
1430,Builds ships for a living.
1431,A gnome trader.
1432,"A big, scary, jet-black demon."
1433,A tree gnome guard.
1434,A large and weathered looking Gnome veteran.
1435,A seasoned looking Gnome foot soldier.
1436,A seasoned looking Gnome foot soldier.
1437,A seasoned looking Gnome foot soldier.
1438,A seasoned looking Gnome foot soldier.
1439,All you see is a glimmer of light and the suggestion of shadow.
1440,A Gnome soldier.
1441,A Gnome soldier.
1442,A wizened little Gnome dressed in brightly coloured clothes.
1443,A Greater Jungle Demon. A magical aura emanates from its hide.
1444,Daero gives off an easy sense of authority.
1445,Daero gives off an easy sense of authority.
1446,Waydar is some kind of flight officer.
1447,Yar! Shiver me timbers!
1448,Known for his light-fingered qualities.
1453,A seasoned looking Gnome foot soldier.
1454,A seasoned looking Gnome foot soldier.
1460,An official looking Gnome with small beady eyes.
1461,He doesn't look so happy now he's in jail.
1462,It's a monkey.
1463,It's a monkey.
1464,It's a gorilla.
1465,It's a gorilla.
1466,It's a monkey.
1467,It's a monkey.
1468,It's a monkey.
1469,It's a monkey.
1470,A large dim looking humanoid.
1471,This must be Rantz's daughter.
1472,This must be Rantz's son.
1473,"A green skinned croaker, loves the swamp."
1474,A green skinned croaker.
1475,"A large boisterous bird, a delicacy for ogres."
1476,"A once boisterous bird, closer to being an ogre delicacy."
1477,"Buys wholesale, sells retail."
1478,An elven seamstress.
1479,He can look after my money.
1480,She can look after my money.
1481,Buys and sells bows.
1482,Looks like he knows his way around a kitchen.
1483,"He looks a bit worse for wear, but he seems cheerful enough."
1484,"He looks a bit worse for wear, but he seems cheerful enough."
1485,"He looks a bit worse for wear, but he seems cheerful enough."
1486,He looks like an eagle with no fashion sense.
1487,"A very large, very dangerous, very sandy-looking birdy."
1488,"A very large, very dangerous-looking birdy."
1489,"A very large, very dangerous, very cold-looking birdy."
1490,It seems to be protecting the nest.
1494,A little bigger than usual...
1495,One of the zookeepers; enjoys locking up animals in small pens.
